symbol,date,exchange,missing_reason,source_url,checked_at
2379,2022-01-23,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-01-27,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-01-28,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-01-29,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-01-30,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-01-31,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-02-01,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-02-02,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-02-03,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-02-04,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-02-05,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-02-06,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-02-12,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-02-13,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-02-19,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-02-20,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-02-26,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-02-27,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-02-28,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-03-05,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-03-06,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-03-12,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-03-13,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-03-19,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-03-20,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-03-26,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-03-27,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-04-02,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-04-03,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-04-04,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-04-05,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-04-09,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-04-10,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-04-16,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-04-17,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-04-23,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-04-24,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-04-30,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-05-01,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-05-02,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-05-07,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-05-08,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-05-14,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-05-15,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-05-21,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-05-22,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-05-28,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-05-29,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-06-03,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-06-04,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-06-05,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-06-11,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-06-12,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-06-18,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-06-19,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-06-25,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-06-26,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-07-02,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-07-03,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-07-09,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-07-10,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-07-16,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-07-17,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-07-23,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-07-24,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-07-30,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-07-31,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-08-06,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-08-07,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-08-13,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-08-14,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-08-20,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-08-21,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-08-27,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-08-28,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-09-03,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-09-04,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-09-09,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-09-10,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-09-11,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-09-17,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-09-18,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-09-24,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-09-25,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-10-01,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-10-02,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-10-08,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-10-09,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-10-10,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-10-15,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-10-16,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-10-22,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-10-23,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-10-29,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-10-30,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-11-05,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-11-06,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-11-12,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-11-13,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-11-19,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-11-20,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-11-26,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-11-27,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-12-03,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-12-04,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-12-10,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-12-11,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-12-17,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-12-18,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-12-24,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-12-25,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2022-12-31,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2023-01-01,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
2379,2023-01-02,TWSE,market_closed_or_no_official_rows,https://www.twse.com.tw/rwd/zh/afterTrading/STOCK_DAY?date=20211201&stockNo=1536&response=json,2026-06-07T10:21:25+00:00
